2,"Yes a full video on airport outfits would be perfect! I also don’t travel to beach destinations, so could you include flying between different climates, and other times of the year?"
1,This video was really great!! Well done! 👏🏻 Happy for a full length airport outfits video!
1,"Jesus loves you, Lydia! 
Don't ever forget that."
0,Love all your holiday outfits. Very well put together XX
1,Where can you find the exact strappy white sandals? Love the video!❤❤
1,I love every single outfit in this video. The only thing is that I walk sooooo much in holidays that I definitely need to wear sneakers 👟 😅
1,the versatility of that small raffia bag is astounding!
2,Yes to airport outfits!
1,"Loved the video! This is my favorite type of content (as opposed to the Lily Silk/ Goelia videos, sorry!) 
So inspiring and informative ❤"
0,all very very spot on! i also have been aiming that zara dress! may want to order it’s still available.
0,great vid! ◡̈
0,Great video ❤
0,"A tip: don’t bring too much jewellery, you can buy silver or handmade jewellery in most resorts, beach towns, even made with shells or wooden beads"
0,Just in TIMe! Going on vacay in 2 weeks ❤❤
0,"Thank you for the tips. I really love your classic style and think your suggestions align nicely with my style and wardrobe. As a new subscriber, do you have a winter holiday capsule video?"
15,This capsule travel wardrobe is absolutely spot on. You look marvelous in each and every piece. You make it look so easy.
5,This is indeed one of your best videos and all of the looks are so elegant and glamorous!❤
0,"Amazing video as always, love this new concept !"
0,❤❤❤❤❤❤
0,Do you have any ideas for those of us that don’t have pierced ears?
0,Best video I have seen!
3,"Airport outfits, yes please ❤️"
1,Awesome ideas and thanks so much ❤
0,"This is perfect timing because my college kid is going to Rome in June, and we wanted to make sure she wears stylish clothes but not overpack. What we are worried about is what shoes to wear for a lot of walking. She wants sandals but not ones that can’t protect the feet with 20k steps per day."
0,"Hi Lydia , trying to pack my holiday case for the last week  😣! This has reaffirmed so much for me ! Find it very difficult to pack as I love classic/tailored pieces . So now I am sure what to pack seeing this ! Great outfits and you can still wear all pieces again at home and not waste money buying one off holiday pieces in colours you won’t wear again !! Love it 🥰. Super tips and outfits ❤"
0,Vc ta mais linda
0,Nice ideas.
15,The only thing missing is colour
0,❤❤❤
0,"Hi Lydia, You have sorted my case out. I'm packed and still have some room left. Now I'm waiting for the airport outfit video and I'm good to go.
Make it before the 12th of June, please, as I got my flight booked for that day.
Brilliant and such a helpful video.
Yes, one of your best and useful posts ever !!! 
❤🎉"
5,"OMG, this is exactly what I need! I was actually going to message to see whether you had a video like this. Going on holiday next month I need to fit everything into hand luggage. Can’t wait to watch this XX."
2,"These outfits are a bit boring for trips to tropical islands or exotic destinations
Also, if you are going to some European countries, forget about open top bags, to easy to steal your goods...."
0,"Excellent video, Lydia!  And right on time for summer vacay prep.  Please do a long-form video about airport/travel outfits and tie it into this as a part 2/continuation.  Also, please do seasonal versions of this as a series for Fall, Winter, and Spring.  Thank you for all that you do! ❤️🙏🏾"
0,"Just missing the hat and some sunscreen, love it!"
0,One of your best videos! I will be saving it for future travel packing. Thanks!
0,"Surprised about this as just recently I watched a video about holiday and it said no heels, small bag no tight tops. Am I missing something?"
1,Love this video. I’d love to see an airport dressing video please. Thank you for all that you do 💐
1,So well thought out Lydia.❤
24,"T I would love to see more vacation wardrobe capsule videos like this, including airport outfits, different types of travel, and seasonal outfits. It would be great to see matching outfits for couples as well!"
0,Loved this video definitely want the airport outfit 😍  could do with a 10kg city break one too xxx
1,777th like! I’m manifesting my vacation with a stunning new wardrobe 🧘🏽‍♀️✨🫶🏽
0,"Вы такая игривая в этом видео 😊 Заметно, что Вам самой очень нравятся эти наряды ❤😊"
0,Excellent job! Simple and elegant. I would need to add jammies and running shoes/workout wear. Fancy shoes would need to be lightweight.
4,Such a great capsule. Really like the split screen visual. Please consider consolidating the commentary so the segments are shorter. 22 minutes is a wee bit longer than needed.
74,"Yes, I would like to see an airport dressing video. Great work!"
2,Of course you want airport outfits thank you very much
4,Absolutely stunning. How do you wear so much white when you’re putting on sunscreen though? x
0,I am lucky owner of the na-kd set and I use it heavily since last summer. It goes with almost every colour possible! I am going away next week and that was the first thing I packed. I absolutely love the summer collection from last year :)
0,Beautiful collection Lydia. I especially loved the cream floral resin earrings and the tailored shorts from Abercrombie. Ty so much.
0,Thank you! I really enjoyed your video. I especially loved the skirt and tunic from your Naked Lusher collection. Could you please let me know where I can purchase such a skirt and tunic? Thank you.
6,"Those big chunky earrings are so good with all the outfits! I have both black and white ones, very large like yours, made of acrylic. They really go with my white shirts and also black camis, to emphasize bare shoulders. When packing I believe accessories are the most important thing! And even if we are not traveling these simple outfits fit with summer so well, when we are more casual and being outdoors."
2,I was literally about to pack and made the research in your channel to see if you had a video about it! Tks for the perfect timing haha ❤
8,You are correct.  This is you at your best.
0,super excited <3
1,Perfectly executed summer holiday capsule wardrobe video! Thanks for sharing your genius styling methods!
13,"You are right, It is one of your best ever videos! 👏"
1,This is perfect. Thank you for your thoughtful suggestions. ❤❤
1,The Zara dress is stunning on you unfortunately at my age can't do the strapless anymore
3,what a really useful video! thankyou one of your best 100%
72,You ARE my ultimate Classic clothing Influencer!!😍
0,"Great make your holiday pieces work video. Love, love, love your hair like that too!"
2,Love the Na-kd fashion white skirt set. Is that still available anywhere?
1,Love the option! Most of the links aren’t working for me
2,Love love loveeee this ❤❤
1,FABULOUS  👌
2,I’m obsessed with that strapless green dress! ❤ and the long shirt dress! Been hoping to find one of those at the thrift store ❤.
1,So Good.  Well done. Very helpful.  ❤
1,"Unfortunately, we don't get ""holiday"" here in the  States. However, your pieces are stunning!❤"
1,Gorgeous always. Love that Zara dress on you.
2,Love them all - great ideas and love the vibe 💗
0,Thanks Lydia! That Zara midi dress looks gray on your camera. Is it taupe/warmer or is it cooler gray? On the website it looks warmer. I prefer the warmer color
1,Great video 🥰🤍
11,Would love to see some airport outfits!
0,Looking classy
1,"Don’t  most European airlines have an eight kg limit? 
Is the 10kg bag a check-in?"
1,"Haven't even watched all the video, but i need one of these videos for winter ❤❤ (really how can i spend 20 days travelling around europe in december? Heeelp)"
1,Awesome Lydia. You are truly gifted.💕
25,Thank you!  I always take too many clothes when I pack!  Great needed video! ❤  Hope you give us more helpful packing videos!
2,"My OCD won't let me put on an outfit that's not monochrome. Help, girls? 😭♥"
16,Really great tips! So practical! Really helpful to see some of these pieces worn because the photos of the models (on the Arket site for example) make them look so stark. Seeing how they look and flow on you makes them seem so much more wearable! Great idea for a video! Thank you!
1,Great ideas.   I love them all.
0,Top notch
0,This was exactly what I needed for my summer trip—thank you❤ You look gorgeous!
0,Top Top Top as always!!!!! Great video. Great idea. Yes. That new video on YouTube
0,Yes!!!!😍
0,Thank you
0,There were some lovely polka dot pieces in the 80’s.
0,"😂 My daughter had jelly shoes when she was 3. They were cute and practical around water. No, definitely not for me. You didn’t mention crocs. I really don’t like them but I’m sure they’re good gardening shoes."
0,"Logos annoy the heck out of me. I refuse to spend a fortune on clothes, simply to end up being a walking placard, advertising for free. In addition, they are usually very poorly made when they get to mass production. 
I love small, unobtrusive polka dots and it’s hard to beat a crisp, white shirt or top. Classic white tops really elevate any outfit.
You didn’t cover my pet hate - those ugly, crotch-at-the-knee, very baggy, ankle snatched pants that squeeze their way into the shops each year. In my youth we called them MC Hammer pants. I loathe them. I have never seen anyone look good in a pair of those pants. They are, imo, only useful as dusters."
0,"As a retired professional stylist I agree with everything on your list. Quick question, when did bandeau tops/sets become bando? I hadn't heard this before so you have educated me. A little tip from me that you can obviously ignore, with such a fussy top as the one you are wearing it would look so much better to wear smaller/simpler earrings, no offence just forty years of experience x"
0,Молодец!!!
0,"I agree with everything except for crochet tops. They look very flattering. I wear them since childhood they are girlish,fresh and you g. I m 66"
0,"I totally agree. This is a fun video. Choosing the best  *amzrepe*  bags from every brand we want, without a budget. What a fun thing to do. By the way, I love your selections and look forward to your new vlogs."
1,I've seen better takes but this was ok
0,agree 1000 percent.
3,Blink twice if you're ok. You could never convince me that crochet & florals are not the perfect vibe for Spring & Summer. Boho chic can be very classy.
0,OMG I'm on board with all your No-no's.  Crochet in any way is better left for grandma's tabletops.  BTW in love with your top.  So easy-elegant and chic.
0,I agree about jelly shoes and the designer logo trend are horrid. That’s about it.
0,"In my country, North America, women in 40, 50’s show more skin when wearing tops than European women, eg. Tank tops, spaghetti straps, low cut necklines. I feel this looks for lack of better word “trashy”. I sense this word is too harsh because no human being is trash, but I just don’t k is how to explain it. I try to tell my aunti and momma to maybe try something more conservatively fashioned because it looks more elegant and like you’re not trying to hang onto youth becuz in my country it’s like we idolize youth and flinch at aging.  I guess I might sound stuffy like a grandma but I feel like what I see is obvious to the eye. I’m 15 years old and my mom will wear my tops. I like to share but it honestly looks like she is wearing a kid costume becuz it just looks conflicting not smooth and elegant"
0,I absolutely love your style and agree with you on all of these trends!
1,"Agree wholeheartedly about the logos.  It's paying to be a walking billboard.
I love romantic floral dresses in the summer,  it's a special type of vibe."
0,"Lydia, I love the blouse you are wearing in this video!"
0,I love rugby shirts
0,"Great vlog Lydia! ❤
Here’s a tip for stripes….try to make sure the stripes line up at the seams, otherwise it will look off putting and inexpensive. Parachute and Jelly shoes aren’t for me. I’m not Mc Hammer or 8 anymore either. 😂 Florals can be gorgeous when done right…aka Zimmerman and Farm Rio are two beautiful examples of what to shoot for as far as looks/dupes."
0,I was already filling you but missed your new video post???? Bell ON 😚
1,"Hate what you are wearing, that shining, asymmetrical look is so 1980s and looks like you tried to get dressed in the  dark and the dark won😅😅"
0,"I mean florals for summer are ugly to you but you loove those dark colored baloon and parachut styles, how am I supposed to take advice from you 😅"
0,"From a hot climate:

Rugby top is winter ,  cold wear a practical top underneath.

Lacy tops, pants and shorts. Please send to the bin with grannies doilies.

Plastic and pvc shoes and clothing are hot snd sticky. Even shapewear should be kept to formal wear and worn under suffererance.

Agree, my floral maxis are gathering after single use.

Can’t stand logos. Reminds me of my elderly father looking at a logo T And asking If they would be paying him to wear the logo. Laugh😂"
1,Polka dots ❤❤❤!
0,Damn just donated a parachute Eileen Fisher dress….to be fair though it had white paint on the inside….
32,"Honestly, I'd never wear the top you're wearing, the super shiny chunky jewelry you're wearing, or that nail color / shape. But you look great in all of it. Moral of the story - we're all different; wear whatever you want because it's not that deep."
0,"I'm with you on crochet tops. In my opinion they are an eye sore. They look old fashioned and just plain ugly. Not for me. As for logos, they are classless."
0,Boho reminds me of hippies & poor personal hygiene 😂
0,How do you feel about a bandeau top over a long sleeve blouse?
0,"I love your style! Just wondering, given your beautiful diamond ring, are you getting married? If so, would you consider doing wedding/bridal dress episode?"
0,omg where is the top from??
0,"This is a great video! I love the parachute dresses. I have 2 pairs of jellies and can’t ever make them look good 😩
Just FYI most the links I clicked on to shop didn’t work"
0,"Boho is  fabulous and romantic . Asymetric tops like the ones you are was wearing are not flattering  or comfortable, in my opinion."
3,"I love my rugby shirts, my crochet tops and boho style. Also, I am saving up to buy a perfect pair of rubber shoes. I would not wear that top you are wearing, seems a little like a courtain 😺 and the colour is too bland, looks like you are sinking in the wall.. 🤷🏼‍♀️ Also, everyone should wear what they like and that’s the beauty of fashion!"
0,정통 이탈리안의 맛을 집에서
0,"I think the bothersome thing about crochet as a staple piece is that a handicraft aesthetic has a difficult time translating to a sleek, elegant aesthetic. I love cotton crochet for blankets, but like you said, the weight and texture seem to be more of a decorative bohemian vibe."
0,"Thank you. How awesome it is when we finally have classic elegance back in style in 2025. 😎 So sick and tired of the “street walker wear” espoused and promoted by the hip hop communities and tattoos……🤮 😁 More Miss Lydia Tomlinson please!❤ I also agree on logos and furthermore, as a real estate investor myself, I just think the logo value proposition is terrible, I mean, it’s bad enough people are paying exorbitant prices but then having to advertise for the brand on top of it all…..😂"
0,"Lydia I’m an abstract painter and just can’t handle the artwork behind you 😅 Is disruptive in the image and not in a good way because it’s full of just saturated colors “from the tube”… 

I’m way more colorful in my artworks than in my outfits (lol I don’t do much colors on clothing😅) but it just distracts and disturbs me in a way I needed to let you know hahaha
I haven’t seen your vids lately so I don’t know if it that that your home or a hotel/office but just wanted to share! ❤️😘"
0,Jellies do come in handy when it’s raining in summer. Crocs makes acceptable stylish ones.
1,Flouncy floral or ruffle dresses are feminine and romantic . It compliments many types and shapes of bodies. Yet Some may not be comfortable with this style especially athletic bodies . But nevertheless the flouncy florals or polka dots or any pattern  I feel are not outdated? It was and will be beautiful forever 😊
0,very intresting!
1,"Surprising that the zara top shown is actually polyester.  I really liked it until i found that out. No wonder its cheap! Never wearing polyester- clingy, smelly, sweaty...nope."
4,"Note how lydia is not plastered in tattoos.  I despair of the trend in some people to accumulate as many as possible...even models in some mainstream fashion companies are covered in the nasty things.
Unpopular opinion, but nothing looks less classy imho.  So kudos to LT for not slavishly following this stupid fad. There's other ways to express individuality and unique characteristics."
0,I love how you consider the trends for your style. I need to embrace this more. ❤
1,"Oh my I love floral and romantic tops it looks good on my petite curvy figure. 😂 
I live in California and I love lush feminine styles and I’m so happy to see them in stores more vs just the boxy, minimal silhouettes. I’m so bored of the neutral color old money style myself although I do have some foundation pieces. I love color, perhaps because I’m an artist.  It’s always fun to see what others love or hate! Your style looks stunning on you and works for your classic vibes."
0,Omg jelly shoes 🤣🤣 hideous!
3,"Finally, someone is making sense with the floral boho look! I do think some people can pull it off, but there is no structure to it and it gets lost in the flouncy style."
0,I agree on the crochet tops! In the 70’s everyone was dyi-ing crochet tops! Most were ill fitting and looked like Grandma’s handiwork. Then in the ‘90’s back they came…even in crop tops. Still looked like something out of the attic! Oh well…to each her own!
1,"I agree with most of these. Especially the plastic sandals!!! As ugly as the UGGs but I totally disagree with some like floral dresses. Zimmerman makes gorgeous ones, crochet tops have a place like the beach. We should all wear what is flattering to our bodies and we love. My style is classic however boho can be super cool and some women can rock it."
0,i would pick floral dresses over parachute ones anytime all the time they're so ugly and unflattering and they would go out of trend quickly i fel like
0,Crochet is nice. I like boho style tho
0,That top makes you look like a sausage wrap
3,Just came from watching a video by another well known Youtuber and she is paring the Crochet tops so classy and minimal with a coastal look. . It all depends on your likes and don't likes.
1,"Re logos: If you want me to advertise for you, pay me to wear your whatever!"
3,You have wonderful taste! I’m in my 70s so I have worn all of these trends both the likes and dislikes over the past decades! And all I can say is the simpler the better. It’s hard to convince young people of this but when you see photos from the past there are Looks that make you say to yourself what was I thinking???! Crocheted vests looked granny in the 60s and it still does!  I wore it but when I look back it’s the simple Mary Quant shifts from the earlier 60s that we wore that you could still wear today.
0,"Logos are a huge no no for me personally. Screams ""look everybody what I can afford"" - SO tacky. With designer sun glasses the logo can hardly be avoided unfortunately but there are quality brands out there that don`t plaster their logo all over the temple."
0,It's ok to pay for quality in brands but I'm afraid logos are rarely stylish
1,Crochet tops? They are really nice and great in the warm months I don't agree with you on that one
0,최상의 원두로 완성된 커피의 예술
1,"New subscriber here. I’m slowly going through your past videos. On crochet tops; I have three I wear in the summer over sleeveless dresses. They cover my upper arms, because they are short sleeved, while remaining breezy and cool. As with all the fashion videos I watch, I take what I can use and leave the rest. ❤"
1,"I love your classic, minimalist style. I am curious...Where do you wear these outfits? As a retired person living in a small city, I would be out of place with most people. Even Toronto, a major city close to me, seems to be on the decline as far as fashion. Hudson Bay is closing 96 stores. I love to dress up, but need the psychological willpower to do so. What would you recommend?"
0,Por favor algún día podrías hacer un video para bajitas como yo ❤🌺pues a veces lo largo no sé si nos quedan bien ❤❤te lo agradecería pues en este mundo también habemos bajitas creo la moda se olvida de nosotras 😢 mido 1.52 cm 😢
0,Nos encantaría que tus videos pudiesen tener traducción en español ❤❤❤❤❤❤❤saludos desde México
1,"I don’t know why I just don’t like it, looks stupid, looks so bad - sounds totally unprofessional and arrogant. You should go and study before speaking up to others and trying to influence people on youtube with your own by the way outdated personal style."
0,I'm 100/.agreed with you .
0,"I will definitely go for a bandeau set for my upcoming holiday thank you. Also think the cord/rope belt idea is a great addition. I have found wear a crochet top over a matching colour cami top has looked lovely in the past, so still onboard for that one. Usually wear a strapless bra underneath so not too many straps going on"
22,"The flouncy floral dresses and crochet tops would look great on someone with a natural essence in their blend. It helps to discover what suits you best personally, then you will never follow trends for trends sake."
2,"That Zara top you are wearing looks amazing! I would never tell it’s Zara.. looks so expensive, chic and classy! I ordered it in 2 colors :)"
0,"Thank you for offering a counter point opinion on trends. Obviously it’s sparked discussion and people are free to disagree, as you point out multiple times. But it’s so important that influencers not be pressured into only promoting what’s for sale, in my opinion. And I think you are very polite and considerate when you do offer your point of view so please keep doing so."
0,"I'm  totally opposite of you 
Not saying you're bad."
0,❤
0,Totally agree!!
5,I agree with all of the trends to avoid except the crochet tops. I love them.
0,Thank you for being direct
0,I so agree
0,❤
0,"That can’t be your real voice or accent. Tell the truth- you’re imitating Richie Rich, right? Dahling!!"
0,"i agree except on the polka dots, they’ve always felt distinctly british to me and so i feel like i’m playing dress-up - if that makes sense ?"
1,Well Zimmerman has mostly everything in floral print and I love every piece if I had the money to buy those pieces I would buy many 😅
0,"Assymetric is an absolutely no for me, unnecessary and not practical, it will go out of trends in September, but You can cut the bottom"
1,"Hard agree on every point, in particular the designer logo overload. I find it so desperate and tacky. Also, the jelly shoe trend needs to end. I wore them in the 80s as a kid. That trend should’ve stayed in the 80s and 90s. 😅"
0,"My main concern with crochet is that they are all handmade with an individual hook, usually by exploited women and girls. Knit can be machine, but crochet is always hours and hours of hard work."
0,"Maybe you don’t like crochet tops as you perhaps don’t have the aesthetic to feel comfortable in them. They are actually a timeless staple that on the right aesthetic looks wow! It’s that nonchalant piece that I guess doesn’t suit everyone but when it does, it’s major style points. It’s effortlessly chic in my opinion, if you know good style."
0,"I do not do many trends, most of my clothes are years old, a few decades.  My mood is if I wore it before when it first came out I will pass on it going forward, looking at the torn jeans from the 90s.  Did the jelly shoes as a kid, the crochet tops as a teenager.  I am not a flouncy, floral girl.  At 6ft tall I enjoy looking striking and dressing with a classic bend.  I wore the parachute decades ago and still have a Laura Kim skirt that I wear whenever I like ironically with an asymmetrical ivory top.  A short polka dot look is a must for summer for me, all bought years ago.  I once wore a knotted dress on the runway at FIT graduating class and one of the knots failed over the chest flashing Bill Clinton, he commended my walk backstage so no harm done!  I love my Susan Monaco bandeau dress from the early 2000s that is comfortable and sexy all at once."
0,"When i hear bandeau I think of a cropped tube top style, I was surprised when I saw the strapless tops!"
0,Shirt you have on?
2,I like all your ideas with clothes and trends. You are my favorite!
2,I had a crochet cardigan and got my sleeve nearly ripped off as i caught it on a door handle!😂 straight in the bin!
1,No logos ever🤮
1,Florals are for the vacation and it’s the best
0,"Hi Lydia, would love to see your Mom and you again modeling."
2,I adore all of my Doen dresses which some are definitely flouncy florals but I get so much use out of them! They are usually silk or cotton and very easy to dress up or down. They always feel so special ✨🥰
1,This is just an opinion. Her style is different than others. I'm edgy and I do love a Boho kimono and Jean's at times. What do you love? Wear it!! End of story.
0,What not to care!
1,"Brilliant as always, thanks Lydia ❤"
0,I totally agree about rugby shirts: please leave them in the rugby pitch! The worst types are the thick striped ones that do absolutely nothing to flatter women's bodies!😂
1,"🙂Lydia, I have a few vintage crochet linen tops I like that remind me of when my style used to be more boho , now it is much more classic, but a good reminder that we don’t have to have one style. But I don’t take offense as you said just not for you. I agree that when a big name brand does something ridiculous like very pricey  plastic shoes everyone wants to follow suit and we should question those kinds of trends. I enjoyed this video."
0,I’m not feeling the top you are wearing…it gives me “I’m not quite finished dressing” vibe.  Otherwise I agree with your do’s and don’ts.
1,I think I would wear a crochet top when I have a burning desire to look like Granny’s coffee table…😊
0,"Hello, Lydia! Can you make a video about gym? I need to go to the gym and need to put on smth to get there. Usually it’s all sportswear because of the huge bag with a lot of important stuff. How would you style a big sport bag? And what kind of bags for gym do you like?"
0,Haaaaate logos! So tacky!
0,I just dont like it… 100x
0,"The asymmetrical cut of your top is not properly executed, taking away from what should be a chic, feminine look. We should all be careful"
0,Do you like chunky knit tops instead of crocheted tops?
0,I find florals to be so feminine.
0,I hate logos.
0,I'm very boho.
0,Those balloon pants are Horrible!!!!
0,The crochet tops are great with a camesol underneath and jeans with some fun accessories.
22,I adore the crochet tops!!!!
0,❤❤❤❤❤❤❤❤❤
0,I agree with all your dislikes on this video. Trends are a big mistake for me as I have been caught up over the years with stuff I just have to let go even having paid mega bucks for some outfits
1,"I know this may be a little off topic, but would you consider doing an episode where you teach how to pose? You make such beautiful poses in your clothes and I would love to learn different poses for pictures. It makes the outfit look even more classy."
0,Love my new knitted sezane top lol. But I hear you on needing an underlayer. Makes it more of a spring top than summer
0,Agree with all i find the current trends very impractical  all this ruffle stuff see through stuff its all a pass this year!
5,"Rugby shirts, in a pretty color, tucked in with jeans is a cute, put together look. So, it’s all in how you style it."
58,"One trend (that really started with fast fashion for the average person) I would love to go away forever is saying “How are you going to re-wear that or restyle it” as if having a well-made floral print dress that lasts for years is terrible because someone might realize you wear your clothes more than once! Prints, bright/saturated colors can still be classic and modern."
0,I like boho ❤😂
1,I love crochet only 🏖️
5,I love rugby shirt❤
1,"I’m with you 100%. Not surprising really, because my style is very similar to yours, minimal, classic, sleek."
7,"Love that and your honesty ""It's ugly""! re the rugby shirt."
5,As a woman in her late 60s I don’t think of boho as floral prints and crochet……it’s more a loose casual look.   In the 70s boho was wider legged pants and loose tops.   I never wear floral or ruffles…..it was never in my boho repertoire.  I still love this look….classic isn’t everyone’s cup of tea.
1,"Good morning Lydia.

I agree with what you are saying with regard to logos. I think in an outfit they are completely unsightly. What say you?

I love asymmetrical clothing. It adds something a little bit different and makes an outfit much more interesting.

I have four main rules to my outfits and closet. They are as follows:

1. No hoodies or jogging bottoms.
2. No gym or athleisure wear.
3. Where white trainers that are actually clean. Nothing worse than white trainers that's left to become dirty or grubby.
4. No graphic Tees or tops.

I personally have a two colour rule for any outfit. I tend to stick to basics. Like a basic t-shirt. Vest AKA tank tops. Basic plain button down shirt. Plain white trainers with minimal logos over them.

Lydia. What is your opinion of double denim and what is your opinion on my basic rules?

I love polka dots and Stripes. Also I like leopard and animal print. What is your view on the forementioned? Have you got any animal print in your closet? I love playing striped button down shirts add pinstripe suit sets. Could you please produce a video Lydia about how to style prints and patterns? Because you can go so wrong with styling the above.

Lydia. I love your content and you always look so classy along with looking sophisticated. Your partner is one Lucky young man. You are one very classy looking young lady that dresses so well.

Lydia. Thank you very much for all your great content here on your YouTube channel.

What is your opinion on either thrift flipping and altering your own clothing?

Do you own a sewing machine and would you alter or transform any outfit into something new?

I look forward to your reply regarding all my questions.

Regards pure."
3,Love what you're wearing in this video
5,"I wish I could like polka dots. I think they look great on other people, but I feel ridiculous in them!🤣 Asymmetry is so subtle, sexy and elegant!"
1,"Please put the cup away it does nothing for your delivery ,got so distracted wondering if you were going to drink from it or spill anything that may be in it"
0,Love your classic taste  Do you ever focus on ages 50+ .?? We often have more revenue and look for quality.
0,You always nail it! Thanks❤
1,"i love chrochet tops though i am also typically a practical dresser like you. I just bought some jelly shoes from old navy, on a whim they are adorable!"
0,"These links don’t work! COS, Ressi, & other stories!!"
1,Love crochet and flouncy !😂
2,"I’m not sure that these tops would technically be bandeau, as they are strapless, but they are not stretchy and tight all the way down. Perhaps modern designers are modifying the term."
0,Yes I’m with you. Hate all those avoid ones. Easy to leave them alone! Love the asymmetrical looks atm although I am a boho girl so may still dabble in a flouncy dress 😅
3,I’ve watched a lot of content on style essences and I would guess that two of your essences are classic and dramatic.  So it totally makes sense why you don’t like these styles;  for example anything boho or too “quirky”
3,Bandeau is a lovely look but I can’t wear it at my age being 71 years old.
3,Wouldn’t plastic (jelly) shoes make your feet sweat?  And then you’d be slipping around.  Ridiculous!  Totally agree.
0,"I agree with you 100% thank you for these videos. I am 69 and I always like to hear what other people’s opinions are ,good video."
5,Will add my comment about crochet tops.  I don’t like the ones that look like gramma made it in the 70’s BUT I am a gramma and my arms aren’t what they used to be.  I have a couple of crochet-type button front ‘jackets’.  They are very airy so I can still stay cool while covering up my arms.
2,Too bad that those asymmetrical and strapless tops are not working for women with not tiny breasts who actually need to wear bras on straps that give support :(
2,"Bandeau Tops always make me very self-conscious about my underarm fat... I love the look of a bandeau bikini too, but I could never wear it😅"
2,"I love the asymmetric look when I look at your pictures, but on myself it somehow makes me look... old?😅I don't know what it is, but I feel like an old, old lady, same with polka dots actually...🥲"
29,Crochet tops are good for hot places with a lot of sun.  They are really open so let the breeze through but give the illusion you are wearing more clothes than you are.
8,Love some crochet tops! I like your style most of the time but sometimes i find it too serious or matronly.
2,Such great assessment
0,"Thank you, Lydia! Stay classy; classic style is timeless. I still have pieces from the 90th; my daughter is fitting into them now, and sizes 00 and XXS have left me. 😅 The older I get, the more my clothes shrink.😊"
2,I agree about jelly shoes...wore them as a kid...over them!
5,I have to disagree on the rugby shirts haha as a mother I find them so convenient and nice! To switch between a regular shirt and a tshirt
3,"Hi Lydia, fabulous video and ad always helpful. I agree with you on the do and don'ts. Thank you for sharing 🎉❤"
0,"I would add to the never wear list those knitted halter neck / cutaway shoulder type tops.  I bought two of these in cotton /linen, I do like them but in summer they're too heavy, and in the winter they're not practical - a bit like the crochet ones."
0,Crochet tops look like doilies
19,"I believe it’s a thin line when discussing trends. Individuality is so important and obviously, we are very much led by the seasonal merchandise available in stores everywhere. Having the choice which we feel represents us and makes us feel happy and comfortable gives us the freedom to wear what we want. Fashion is so personal - it depends on so many factors - silhouette, characteristics, taste, finances and how one spends their daily life. I don’t really care what’s ‘in’ or ‘ on trend’- I just buy what I like and feel confident in whatever that may be."
1,"I do not wear the flouncy dresses, but they do look good on some ppl depending on their body type. But I always wear a soft floral dress in lighter months. With these dresses you can by pass the big chunky earrings which cause so much pain in the ear lobes considering I’m not even getting any younger! 😅

Comfort is such a priority for me. I have always gravitated to small to mid size jewelry.


Jelly shoes…unsure! But no judgement here…❤


But all in all I realize you have to find your personal style that suits you, you feel comfortable in and works well in your lifestyle than just blindly copying/ following others. I do love women with individual styles. ❤

Life is short… live it large! 😊"
2,Grandma called those “doilies “
7,"I think simple elements of boho can add something interesting to an otherwise plain outfit. For example, a solid white flowy skirt takes on a new life when worn with a solid white loose top that has ruffles on the sleeves and collar. You’re right that it’s all about not combining loud florals with ruffle overload."
2,"Darling, some of the links are not working.. I want to support your amazing style!❤"
1,Bring back the cold shoulder. Covers the top of my arms but show off my shoulders.  😍
0,Got crochet waistcoats last year love them. I wear mine with a tshirts or over my plain summer dresses.  No to JELLY SHOES 🤢 only suitable for maybe for the beach.
7,"I love crochet tops☺ but I totally agreed with the jelly sandals haha. What I‘ve liked the most about this is a fun conversation about fashion, seeing your preferences and embracing personal style✨"
0,💯 🎉❤
0,Birkenstock avoid or embrace ?
1,"Great content, as always ❤ love your work and presentation ❤"
0,Overall I love your minimalistic chic style. Some of the pieces here I won't wear at all. Your fashion sense is similar to mine and your advice usually is spot on. Thank you!
6,"I fully agree with crochet tops :D they look DIY,... made by granny..."
0,"Thanks Lydia and I completely get the message you're going for. BTW I wore rugby shirts in high school in the 90's. lol.  I've found some of your videos from 3 years ago. I'd be curious to know if you still agree on those styling tips, as they're quite classic, or how those tips might have evolved after only 3 years. I've been stuck on the idea of tight and fitted for so long, but bit by bit adding new things in, and also reviving older pieces that still work when tweaked and paired differently. So I've found these videos so helpful!"
1,"Rugby shirts are not my cup of tea either but well, each has a different preference. However, what almost always happens is that the white collar does not stay white in the wash when the shirt itself is colored. Not a good look."
0,"Love your blog and style, and I love floral dresses 😅 btw they look gorgeous on you, in some of your summer videos!"
6,"Fab - I definitely embrace boho a little more than you and I’m also enjoying neckerchiefs this season. 
What I love is your properly thoughtful and discerning approach. It’s inspiring 🎉"
1,"jelly shoes are so 2008 (at least that's when i remember wearing them as a kid), i don't know why it's coming back, it's so uncomfortable esp when your feet get sweaty. also lydia your arms are looking great!"
3,"Lydia, lydia, lydia, you are fabulous!"
122,"Your preferences are definitely heavily influenced by your body type, which is fine! As someone who is curvier and just a bigger size than you, I like the feminine, floral dresses and would look absolutely mental in any of those parachute styles 😂"
1,Crochet top is for festivals 😆
