0,Waited years for garret to win ❤❤,0.9217
1,Gotta say I don't like during the whats in the box challenge them putting spike in there. He seems very scared.,-0.6128
0,This video is Difficult cause they aren't explaining each scene in detail ❤❤❤❤❤❤❤❤,0.9873
5,"I feel bad for the animals, they were so scared",-0.8042
0,I was rooting for Jody Cones 😜,0.0
0,I have one of your fishing poles,0.0
0,The dog looked so scared 😢,-0.7975
0,LETS GO GAR!!!,0.0
0,Cody is built different bro fingered a bass’s mouth and blindly called it to the tee,0.0
0,Like if your team gar,0.3612
1,Dude perfect; animal abuse edition,-0.128
1,Watching this while on mushrooms eating fried chicken.🙌🏼😂,0.4404
0,11:14 erm actually this is triple jump 🤓☝️,-0.296
1,"This episode was awesome... ""slow & steady"" turtle > rabbit",0.6249
2,"13:22
Frog JumpScare 😂😂😂😂",0.891
0,Cmon Purple Hoser! 🎉,0.4574
0,5:46 Ty tried so hard but Cory needed that star,0.1163
0,Bro technically the turtle had a disadvantage with the camera,-0.4215
0,Codey nice 22 fever hoodie lol,0.6808
0,"I'm waiting for the next video, I liked the video!",0.4753
3,"Hey Dude Perfect, You met my dad in Seattle, can’t say the full details about him on YouTube but you met him, he works for HeyDude and you guys played a football tossing game and Tyler you won but my dad was close, and I’m commenting here because you took your time to say hello on a short video, Thank you❤
-Dominic",0.9664
3,I may be a team Coby fan…but I can also appreciate a Purple Hoser win every time it happens. Great job Garrett…you definitely deserved this win. Great job as always Dude Perfect and I can’t wait to see what you do next.,0.9774
1,The tortoise made his ancestors proud,0.4767
0,"ngl unfair long jump, you had toads and frogs, the dudes with toads got done dirty unfortunately",-0.8126
1,Outstanding!,0.6476
0,Animal Games with Literal Animals!,0.0
0,Flamingo?????,0.0
0,Dang yall r missing the 3rd member of the trio Noah 😢😢😢,-0.8885
0,Video,0.0
0,W,0.0
0,The tortoise should lose just like the story,-0.0516
1,make a 3 pack of your bodyarmor,0.0
212,No introduction?  Is there no outro?  Video duration: 14:59?  Sounds like the algorithm is becoming more difficult to please these days!,-0.4518
0,The frog competitions weren’t fair. Tree frogs are much much better jumper then pac man frogs and that’s why they won.,0.836
0,2025 still animal abuse for clicks? What happend Dudes?,-0.6767
33,Nothing better than watching dude perfect on a Sunday morning🥞,0.3169
0,Coby was done dirty today,-0.4404
0,Loved the “it’s a chiiicken” *feels the neck* it’s a duck 😂,0.7783
0,Theses battles are my favorite. No skill involved whatsoever. Just pure luck. 👍,0.296
0,Those Ducklings are adorable,0.4939
0,12:41 😂😂😂😂😂,0.926
0,For gaming,0.0
0,Dude perfect needs to do Fortnite as one of their videos,0.5719
0,I mean diff type of frog jump differently so… L,0.5766
0,HOW DID THEY GET A SPIDER MONKEY ON SET!? not complaining though,0.2225
0,I HAVE NO LIKES 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,-0.9921
49,"Wearing all those outfits, Sparky is a committed team player! 🤩",0.3382
0,"6:17-6:30 

If you remember the first Animal Olympics they had, you would know that this is redemption for Cory!!! 🤣🤣🤣🤣🤣🤣",0.9642
0,14:59 brought me so much disappointment,-0.5542
0,Team Purple Hoser ftw lesgooo baby,0.4588
0,Animal Kingdom Time❤❤😍,0.9081
1,this video just reminded me of the animal olympics i used to watch back in the day....😂,0.4404
347,5:42 --- This scene instantly gave off Dude Perfect Hunting Stereotypes vibes! 😂,0.784
0,This is just wrong,-0.4767
0,You shouldn't harm animals like that.its cruelty.dont be cruel,-0.4696
8,"Sparky is a dedicated team player, dressing up in all those costumes! 🤩",0.5093
1,slow and steady in the right direcetion is better than fast in the wrong direction 🔥🔥,-0.6124
0,This is a start of a new fun series with the boys themselves.,0.5106
0,"If you can catch one, try Cheetah vs Lambo",0.0
0,"Yeah… just 6 grown man screaming at the sight of a frog jumping, top tier video",-0.2023
0,the ducks gate should be opened on the sides too!so that garrett and tyler has a fighting chance...hahaha,-0.4199
0,Team coby fovever,0.0
0,Gratz G,0.4588
0,Y’all killing a brother😢😢,-0.891
1,SPOILER BLOCKER ❌❌❌,0.0
0,Excited to see the new overtime set,0.34
0,Team Purple Hooser 💜,0.6369
18,(Purple Hoser Fans): I'm sure you should try to back to back to win 🏆 battle two in a row. 14:46,0.5423
0,hi,0.0
0,All ducks slide down Cory yellow slide water,0.0
0,"Awe, this was so cute, adorable and fun",0.892
0,Dude perfect playing mini games of animals,0.6705
1,If you see this commit I love you guys but you’ll never like it 😢,0.6144
80,the vegans wont like this,-0.2755
1,garret just seems so unintrested in these videos now?,0.0
0,Big mouth bass 😂 😂,0.7003
0,Tortoise vs rabbit?! That's no hare. They're 2 different species,-0.3595
12,7:53 Fla... Flami... FLamingo WHAT!! 😂😂,0.7494
0,"Honestly, $XAI318K will beat ETH and BTC soon, its utility is top-notch with almost zero power consumption.",0.4588
0,Crypto whales all buying $XAI318K right now🐋🐋😮,0.0
0,"Im 20 years old. I made 5 figures on XRP, 5 figures on BTC, and going to make 6 figures with $XAI318K.",0.0
0,"Elon Musks new crypto coin $XAI318K is performing VERY well.
Its only on presale is the crazy thing!",0.2542
0,Im up 105% on my $XAI318K. Only wish I had was grabbing more right now. When will this coin go mainstream?,0.4019
0,"Join a crypto project redefining the future.
$XAI318K.🔥",-0.0516
0,Listened to Elon Musk and got $XAI318K his new crypto token. What are your thoughts on it?,0.0
0,"Hey Finance Professor here. Appreciate your advice on $XAI318K being a top runner for the crypto space. I agree, AI and Crypto are the future of finance in the coming years. I certainly stocked up on $XAI318K.",0.8126
0,Future of Crypto/Finance is AI - invest in $XAI318K while its early.,0.0
0,BTC..$XAI318K..XRP..SUI..ALL SHIPS❤❤,0.8555
15,"cody's dog spike was the best part in my opinion, him nudging his nose through the slots made me laugh, and the part where he shook during cory's guess made it a dead giveaway xD",0.7845
0,Purple nation baby,0.0
0,Mom stereotypes in may,0.0
0,what happened to sparky's hair? 😂,0.4404
0,"Yes Garrett!! Been a while since he won, even if it’s complete luck glad he won 😂",0.9617
0,"""Have you read the book?!""  🤣🤣🤣",0.8718
0,Outro??? 😢,-0.5632
2,Borderline animal abuse,-0.6369
0,brilliant,0.5859
0,15 hours - Not a million yet . . . 😔,0.0772
0,"""I earned every bit of this battle!""  LOL 😆",0.5147
0,"Really sparky missed the ""release the quackin"" joke.  I'm disappointed",-0.5233
0,wheres the trophy?,0.0
1,Watching the dudes get excited over frogs jumping has made my day,0.34
0,This was an amazing challenge! More of these they're hilarious,0.7959
0,yoooooooooooooooooooooooooo,0.0
0,Must have been a bad hare day! 😂 😂 😂,0.6696
0,Only 15 min😭,-0.4767
1,7:55 Sparky we can feel your pain😂,-0.1027
1,Really running out of video ideas huh guys?,0.0
0,"“It’s not a man it’s a weird dog”
- Tyler Tony 2025
😂😂😂",0.7906
0,“Bad hare day” 😂 thanks for not deleting that one,0.7003
1,@ 8:18,0.0
8,8:05 Ty's reaction was priceless,0.0
867,Can we get Battle standings? Maybe each year it resets? and there is a battle champion at the end of the year?,-0.212
1,Ik it has nothing to do with this video but Can we please get some love for this guy he’s really struggling @daltonpaul825,0.6819
2,"0:05   ""As a tortoise with no hair, i am completely conflicted."" There's no debate. Sparky is a legend.",-0.5667
1,"10:55 To quote the great Stephen A Smith last 2019: ""Get it it's beautiful""",0.8402
0,Flamingo!!!!!! 😂,0.6209
0,lezgoo purple hoser!!!,0.0
0,First time in dude perfect history I seen Tyler so mad. “There’s no time dude” to Coby lol,-0.0206
0,Garrett winning this reminded me of that one stereotype from Camping Stereotypes 😂,0.6124
0,❤❤,0.8555
0,Are you guys still making the dude perfect world?,0.5719
0,Cool!,0.3802
0,7:56 RIP brain cells 😭,-0.4767
0,Under 1 day gang!!!,0.0
0,I've never laughed so much when tyler saw something coming up and when he touched the water,-0.357
0,I love how tyler reacts to everything that happens ever😂😂,0.875
12,"The first battle of the video proves that it is exactly how it goes in the book and novels! The fact that Coby tried to cheat and still ended up last is Karma, not to be mean to him, but just funny! I had no shot on finding the birds on bird watch, I even went fullscreen and still couldn't find them!",-0.3871
0,Can we get an OT with a Garrett top ten PLEASE THE PEOPLE NEED IT,0.5904
1,wheres the hungry hungry hippos?,0.0
3,"I gave this concept a chance as I usually don't like animals being exploited for content, but the visibly shaken dog inside the box sent me over the edge. The fact that it was included in the final edit says a lot about the production team and Dude Perfect as a channel. This wasn't entertaining and they should be ashamed. As a ""christian, family friendly"" channel the hypocrisy is loud with this one.",0.1496
1,A tree frog vs a pacman frog,0.0
0,Why did the monkey in the middle game make me slime😊,0.7184
0,I love dude perfect so much!,0.8478
1,DP is lowkey so creative nowadays,0.5777
0,The real reason why the tortoise always wins against the hare is because the tortoise has plot armor. That's why Koby did what he did.,0.5719
0,Sorry but Cleetus takes precedence over this video,-0.0387
200,No intro? No outro? Video time 14:59? Sounds like the algorithm is getting harder to please these days!,0.6508
0,Best vid in a while,0.6369
0,"The creativity and energy you all bring is unmatched! Another epic video, loved every second!",0.8353
9,"This was such a blast to watch! Every moment had me smiling, Dude Perfect never disappoints!",0.858
0,Of course Cody didn’t score at all😢😢😢😢😢,-0.9382
0,Hungry hungry hippos next? 😂,0.4404
0,I know Cody’s niece,0.0
2,Caitlin Clark is the best ever!!,0.6988
0,Under 12 hours,0.0
0,"Thou shall not use God's name in vain 
My favorite part is the flamingo. Made me bust out laughing. Flamingo is like
75% of Cody, we're almost just as tall",0.7096
3,I’m still with you Coby 😊,0.7184
0,"Thank you for another great video, guys!
Also, congrats on making it on YT's 20th birthday video!",0.8906
1,Spike did not like being in the box,-0.2755
0,Is that AI art in the thumbnail?,0.0
4,Does anyone else think this is animal cruelty?,-0.5994
1,Laughed hard the entire time!!!😂😂,0.851
0,this dad lore finna be insane,-0.4019
2,10:28 did this sound like AI or post recorded to anyone else,0.3612
0,0:59 had my dying,0.0
0,This is so cool,0.4572
0,great vid boys,0.6249
48,This was a fun episode! I'm proud of that tortoise!,0.7896
0,I think you should pay Hannah Feder a vist one day.,-0.1027
0,fun video! really enjoyed that,0.8012
0,Weird dog hahaha,0.4404
0,"the story of the tortoise and the hare full story is this- the animals were choosing who would warn all the animals in a result of a fire, story goes as usual and the animals knowing that hare is faster still choose the tortoise cause it won the race, fire comes aaaaannnnnnnddddddd all the animals die. moral of the story- just cause something is presented= as a group/individual you should always try to understand the result",-0.6597
0,I loved this! 😂 These are the best. The monkey in the middle was so cute. 😍,0.9609
0,Ty quacking at the ducks 🤣🤣🤣,0.9042
0,The turtles reminded me of how slow sparky moved in the snow. And the rabbit reminded me of how SMRT he was in the snow video. Stop making jokes about Canada pls,0.0258
0,That Hare Was a Sham. SHADOSH,0.0
0,Let’s go I can’t wait to see this new video!,0.0
0,I root for Garrett in every battle video and I'm glad he won another one,0.6249
1,"PLEASE!!!!😢 why does the music have to be so pop, y’all Christian? Or worldly! This Chanel is great but why do I have to mute it so much??😢😢",-0.8723
12,UNDER 2 DAYS GANG‼,0.0
0,Garrett fan since day 1,0.3182
1,This is 1 of the best videos of the DP guys by far ❤ it. Shout out to everyone who helped put this together. Amazing idea. 😂😂,0.9584
0,this video was great! poor Coby he got zero stars,0.3164
0,"Ty should have played Snow White, because he's magical with those animals.",0.6124
0,What happened to Sparkey's hair!?!,0.0
0,Where did they get access to so many exotic animals?! That is so cool!,0.5537
0,sTop ToUChiNg mEEee  -cody jones 2025,-0.296
0,The amount of costumes sparky probably has in his closet is crazy 😂,0.128
0,"Solo Battle Wins:
Gar - 15 wins, 41 podiums
Coby - 9 wins, 50 podiums
Tyler - 29.5 wins, 66 podiums
Cody - 16 wins, 48 podiums
Cory - 11.5 wins, 30 podiums
Sparky - 0 wins, 2 podiums",0.9758
0,The amount of costumes sparky probably has in his closet is crazy 😂,0.128
5,12:41 ishowspeed ahhhh jump 🥀🥀🥀,0.0
0,W,0.0
0,Flamingo???,0.0
0,Bro 7:54 not the flamingo 🦩😂😂,0.7003
0,The frogs should have played Ravager Rush.,0.34
0,Rare Garret W you love to see the fellow Canadian win for once.,0.8402
0,These 2 twins might be the biggest gooch sweats ive ever seen on youtube..,0.0
1,"I just hope that all the animals were well taken care of on set. We don't need any kind of controversy for that. Normally you guys are great, but animals often get abused on these kind of challenges.",0.1804
0,AI thumbnail🙁 I’m disappointed 😔,-0.6003
0,Waited 3 weeks and get this now gotta wait another 3 weeks… why do we take so long to upload now 😢😢,-0.7351
0,I can still complete I can still believe y’all went to space❤❤❤,0.9274
0,Yo i really love the vibe of this video with the trash talk,0.6697
0,T vs Hare way better title than Animal Olympic 2,0.4404
0,Garett vr. Mt. Everest,0.0
0,Never has one of the Dudes had to work so hard as Garrett did here to win a DP Battle. Inspirational perseverance.,0.5623
0,fun with taxidermy,0.5106
1,turtle cam is volatile,0.0
0,what is that outro lol,0.4215
0,Sir I hate to break it to you but that's a box turtle 😂,0.3612
0,It’s sad too see all these bot comments targeting children,-0.4767
0,Hi,0.0
9,A thousand years later… and the tortoise is STILL teaching us lessons about patience😃,0.3612
23,7:56 HOW WAS THAT A FLAMINGO IN YOUR HEAD COBY?!,0.0
0,❤,0.6369
0,I want the donkey 😊😊😊,0.9538
0,Bro it is a normal rabbit heard are more long I know because I have 9 rabbits,0.0
0,W all day,0.0
0,“Dude you’re shorting me… visibly” had me dying 😂😂,0.7003
0,Tick tack turtle😂 with a Tortoise 😂,0.7003
0,I laughed during the ducks game😂,0.7096
1,OT pls,0.0772
0,Bro I love this channel but can you Please drop another overtime. Instead of what ever this is,0.4404
0,Purple hoser fans ftw,0.4588
0,"Nice beginning... BUT that rabbit it a mini rex, and they're one of the most lazy breeds of rabbit, they tend to just sit around. With that said, if a Tan was picked as the rabbit breed they would have won without a doubt.",0.7119
0,The frog species makes a difference 😂,0.4404
0,What a dominant victory from the most perfect dude!,0.6468
2,Do Gamer Stereotypes,0.0
0,This video brought a smile to my face! keep it up!,0.4738
0,When’s the Caitlin Clark vid coming ?,0.0
0,W video,0.0
0,Cheaters never win!,-0.7402
0,"the ultimate tale, is it proven true?",0.4215
0,w,0.0
1,Bring back dude perfect over time!!!,0.6784
0,Go Garrett! Team purple,0.0
0,WHEN IS THE CAITLIN CLARK VIDEO COMING OUT? IVE BEEN WAITING FOR SO LONG,0.0
0,That’s a rabbit not a hare,0.0
0,Who watched it on the app first👊,0.0
0,They make anything exciting to watch 😂🤣 they should do epic chess or knitting and it will be awesome 😆,0.9423
2,We All Know Tortoise And Hare For Race All The Day But This Time Dude Perfect Style 🐰 🐢,0.7227
0,"Last time I've seen Cody and Garrett do a face off was during the Slingshot battle. Funny, considering that he successfully found all three birds and then won again at the end. Coincidence? I think not.",0.802
0,Coby looked like he wanted nothing to do with this video 😂,0.6597
0,"10:00 Technically, Sparky was a Blue Bird.",0.0
12,12:03 not fair the frogs were different species some jumped father,-0.2411
0,Awesome animals featured in an awesome video! Great work dudes!,0.9311
0,Great video but whens the video with Caitlin Clarke?,0.3716
0,long live purple hoser,0.0
0,Cody totally won the frog jump off lol it was not a tie,0.7778
0,Amazing video,0.5859
0,"I feel like it wasn’t an age old question, just an age old story",0.3612
0,Anyone else read a lot of passive aggressiveness?,-0.25
0,Cant believe Garrett actually won one 😂❤,0.8957
4,love Dude Perfect!!!!!!!!!!!!!!,0.877
1,A Mr beast and Dude perfect video on draft day is Pure entertainment,0.7579
0,Sparky's costumes!,0.0
0,is that a tortoise and a hare or a turtle and a rabbit? 😂,0.4404
0,THOSE R TOADS!!!!!!!!,0.0
0,"Great video. Finally, once again, an outstanding video to watch. Loved the interaction with animals.",0.9186
0,"Can we address Cody saying middle is key in tick tack turtle, any serious tick tack toe player knows that the corners are the most important squares. Hence he lost.",-0.1298
0,This video was great,0.6249
2,this was so fun to watch hahahah,0.6418
0,Always so fun!!!,0.6672
0,I’ve never had a like on a comment,-0.2755
0,"I'm Team Coby 100%, but I must say...Coby! Cheaters never prosper! Can't get any stars that way.",-0.6634
0,Sparky in costume is the best thing abt these videos 😂😂😂,0.9169
1,i feel so bad for some of these animals!😭😭😭 they have feelings u know!😭😭 just give them better care!😭,-0.9576
0,Drug test codys frug,0.0
0,Ah yes an upload !! This Saturday’s gonna be blessed 🔥,0.6988
7,9:57 why is Sparky dressed up as Mordecai 😂,0.4404
1,"love it

🏈😀",0.7717
1,1:40 fake las vegas tower shot: am i a joke to u,-0.2263
0,W video,0.0
0,I want that monkey!!!!!!,0.3544
1,Animals aren't toys.,0.0
4,Team Purple Hoser first win in a while 🎉💜,0.8934
0,The music always absolutely ruins your videos.   Its obnoxious,-0.7346
0,Where is brother nature?,0.0
0,Sparky hair transplant?,0.0
0,This comment will be pinned.,0.0
0,Most of this was so random but the DP guys can make anything entertaining 😅,0.7964
0,Coby saying flamingo 😔,0.0772
171,"The banter during the rounds is incredible! ""That was a frog's way of saying, I demand a trade,"" was probably my favorite line, but Tyler yelling, ""We care about rules!"" during the Frogger challenge was also hilarious! Well done guys!",0.9309
0,GARRET DUUUUUUVS,0.0
2,Shoulda had brother nature be the game host,0.0
0,"The dude perfect members should play the wreckers in transformers in the future - Tyler Toney as lead foot or impactor , sparky as pyro , Coby cotton as rack n ruin , Cory cotton as twin twist , Cody jones as roadbuster , Garrett hilbert as topspin",0.3182
0,Tyler looking slim,0.0
0,That's a rabbit. Not a Hare tho,0.0
4,I saw it all on the DP app 😁😁,0.7184
0,they are sooo dumb🤦 flamingo?,-0.5106
0,One of y'all funniest yet😂😂😂,0.9062
0,big mouth bass goes crazy,-0.34
0,VROOM,0.0
2,Who Will Win the Race Turtle or Hare🎉❤,0.8934
0,Poor Coby didn’t even won one 😭,-0.3612
0,what has dude perfect become? i mean i dont even know what this channel is about anymore,0.5719
0,Trynna colab  get some diversity in that smoothie?,0.0
0,"Hey, I’m challenge on my school. CRE Cedar Ridge Elementary in your sponsoring the prizes and I can’t really do the challenge because I enjoy my leg really badly. Can I have like a hat or a signature please my address is.1817 West Milligan Ln.",0.8162
0,I just really enjoyed the video :) ty,0.8479
0,Don't call Peta :D this is gold.,-0.5014
0,"I feel ""that vegan teacher""'s presence",0.0
0,thell just post anything now a days.,0.0
132,"Wow, this is a cool video in my b1o 7-16y",0.7269
0,We haven’t had an OT In 5 months😢,-0.4767
1,Must’ve been a bad hare day,-0.5423
0,10:54😂😂😂,0.8271
1,Hi,0.0
0,Awesome vid,0.6249
0,i knew garret was gonna win 😅,0.743
0,"This was hilarious, btw",0.4019
0,where is part 1?/,0.0
0,"For your next trick shots video,  you guys should team up with Red Bull for some Biking Trick Shots!!!",-0.3129
0,"Just to let you know that me and my friends love you guys, and I’m team ty",0.872
2,you are being soooooooooo mean to the donkey,0.0
0,"An ""old fashioned"" game of Tic-Tac-Turtle. Yeah I haven't seen one of them since...well ever.",0.296
0,"I know this has nothing to do with the video, but can I just point out that Editor Luke has won 2 battles?",0.3919
2,I love how Ty act like a gorilla 😂😂😂😂😂😂😂,0.981
1,I think it was angry birds battle,-0.7096
2,i never thought that a 61mil subs channel showes animal abuse with that much support,-0.3612
49,i love me some purple hoser. it feels like it's been forever,0.7717
0,Turtles are my favorit animal I have on watching with me lol,0.4215
2,Awesome,0.6249
0,That rabbit is dazed and confused because it never gets to ride shotgun...,-0.4588
0,Jesus Loves You!!,0.6467
1,"Same day, gang",0.0
0,Dude perfect making bangers,0.5719
1,That mo ey in the middle game is bucket list. Sooo funny,0.4404
1,Garret finally wins!!!,0.6784
1,guys can we normalize not hurting animals or forcing them to do sports for fun?,0.6765
0,Where is trophy presentation??,0.0
0,Is the trutle in the thumbnail has a bunny face?😊,0.7184
0,What was awesome!,0.6588
0,"He’s got the ESPN app open, lol",0.4215
0,7:53 LOL,0.5473
1,Sorry but using AI for the thumbnail is just disappointing,-0.6652
0,Best video yet i love animals they're so cute,0.9227
0,Been waiting for a Purple Hoser victory for so long😂,0.4404
0,i love your content dude perfect your the goats i really enjoy this video keep it up and i love the bird  part and frog part.,0.9485
1,Who here wants school starotypes,0.0
0,This feels like a second channel content,0.3612
0,PURPLE HOSER FANS STAND UP,0.0
84,"I love how Tyler has the worst rep when it comes to luck, but the best rep when it comes to skill.",0.8338
0,I want a monkey that eats chips🥹🥹,0.0772
0,model rocket battle 4 please.,-0.0772
3,Love the animal olympics,0.6369
0,"Garrett and Cody were in the finale of the angry birds in real life battle video and now they face each other again in this finale of tic-tac-turtle, Coby on the other hand he got 3 battle wins in a row and now he loses 2 battles in a row 😮😮, sorry Coby but I'm still team Coby ❤❤❤",0.9552
0,To much music or to loud,0.0
2,Dude perfect is the best. I love the videos,0.9201
1,One like one push-up,0.3612
0,its mid night in india,0.0
0,W Video W DP😁👍👍,0.4588
3,"Wow congratulations to cody jones so funny 😂 
Garrett is winner",0.9592
555,*SOMEBODY IN 2079  🩵!!🩷!!😍!!😘‼*,0.7887
0,I,0.0
3,Did no one at least look at the ai thumb nail before posting it😭 why does the turtle have the rabbits face,-0.6486
2,You could have borrowed a larger tortoise 😄 Next time call us 😅🐢💞,0.9062
0,did one dude get botched plastic surgery??,0.0
0,That turtle in the thumbnail don’t look right 🤨,0.0
0,"Absolutely amazing ideas, man... You're not the best for nothing🫡🫡",0.184
0,"0:06 Is sparky okay??? 
i know he probably just shaved his head but the dudes keep their life very private and so im just concerned if sparky has like cancer or something???
Love you guys!",0.686
2,8:03 That is honestly sooo funny that he saw that,0.7096
0,animal olympic les go,0.0
0,perfect,0.5719
0,dude,0.0
1,Poor Donkey would have been terrified,-0.7964
0,hello,0.0
0,Only 1st minute remembers the old thumbnail 🗿,0.0
0,I always wake up saturday night 8.30pm for DP,0.0
0,For every like I will do 3 pushups.,0.3612
0,"i kinda like cobys new hairstyle, suits him better🔥",0.4033
0,im sorry for the tortoise cus i have 2 and they dot like to hive anything on their shell,0.296
1,Love the Video!,0.6696
0,Video 3 of requesting model rocket battle 4 with Mark rober,-0.3818
0,Who’s coming to tour in Glasgow?🔥,-0.34
0,Gaming stereotypes anyone?,0.0
1,"This new edit is absolutely horrible, please go back to the original edits. Also stop putting Tyler in thumbnails! We want to see every dp member in the thumbnail",-0.2747
0,Men we are simple creatures 🤣 and it doesn't take much for us ti be happy,0.7845
0,"Possibly the best dp battle imo!!
🩵🖤",0.8118
0,im call peta on you,0.0
0,67,0.0
1,gotta love seeing gar win,0.8402
0,Cody’s dog looks chopped,0.0
0,The Ai messed up the thumbnail so bad the turtle and the rabbit have the same face 😂,-0.6113
5,I love animals Olympics of dude perfect ❤😊,0.959
0,When you’ve officially ran out of ideas.,0.0
0,👍👍👍👍,0.0
0,tortoise +5.5,0.0
0,"Even the wheel has to land on ""spin again"" once in a while 😂",0.4404
0,Garret's the animal whisperer,0.0
0,Are you selling the pac man frogs?,0.0
0,Using AI in the thumbnail again?,0.0
0,Garrett’s First Win of 2025!!!,0.6884
0,Türkçe altyazı veya seslendirme istiyorum. İstemeye devam edeceğim 😂,0.4404
0,Why did we not see Cody's jump in the frog three jumps?,0.0
0,Can y’all do a school stereotypes,0.0
0,History repeats itself. The tortoise prevails.,0.0
0,Honestly a armadillo seems like a Tyler pet,0.6705
62,8:59 Counting weird dog correct is outrageous 💀,-0.5719
1,Can we pls get the old outro back 😢,-0.4215
0,School stereotypes would be a great video,0.6249
0,"great vid, bring back trophies for the winners",0.802
0,Now i know why spark always has a hat,0.2263
0,💜💜💜💜,0.9571
1,Under 1 hour gang,0.0
1,let's gooo another banger!!!,0.0
0,Coby's cheating had me dying.  🤣,-0.1027
9,Do School Stereotypes! ✏️ 📓,0.0
0,Can we all admit that Garett really has clocked out of this channel 😅 first sign that the show has got an expiry date 😢 and no outro!,-0.3164
0,When is OT 50,0.0
0,Tyler,0.0
0,When are we going to have Mystery Detective Battle 3?,-0.3818
5,That is the fluffiest donkey ever 🩷,0.0
0,This is not something a group of women would do,0.0
0,WE NEED TRICKSHOTS VIDEOS🔥🔥🔥🔥,-0.8225
1,NO TROPHYYYYY COM'ON SPARKY,-0.296
1,0:00 already a banner,0.0
0,Flamingo,0.0
0,Hope u are taking the best care for the animals,0.8834
0,"6:16-6:20-6:21-6:22-6:35

I’m Tellin Y’all, Y’all Should Go To Hot Potato Studios In New South Wales, Australia And Do A Wiggles OverTime There.",0.0
0,Nothin like watching a dud perfect movie before an hour on a Saturday morning ☕️,0.6369
6,Let’s go Garrett’s a legend,0.0
0,"Cadê a Dublagem em português?, sou novo no canal e gostei muito, mas entendo pouco inglês, quando sai dublado?",-0.3736
26,"We haven’t had a Stereotypes in 4 months. YOU GUYS NEED TO MAKE “School Stereotypes. There are so many stereotypes that could be used in this video. The Rage Monster could be Ty getting an F on a test after studying and Cody showing off with an A+. You can make “ the school supply freak” where one of the dudes ask for a pencil from a friend and they have a supply case the size of a suitcase. You can make “ the most iconic kid in school”. You can make “ the strict teacher” and the teacher would have to be Sparky. There are just SO MANY funny stereotypes you guys can put in this video. YOU GUYS NEED TO MAKE School Stereotypes💯, and if you do, it’ll probably be my favorite stereotypes you guys have made. 

Whoever reads this comment and agrees, please like this comment so that this comment has the most likes out of all the comments in this video, in hope that Dude Perfect sees this and agrees as well.",0.9783
0,Purple Hoser all the way!,0.0
1,Love you guys,0.6369
0,Why the AI thumbnails?,0.0
0,Love the pin the tail on the donkey!!,0.6988
0,50 bucks the hare wins,0.5719
0,What a horrible video! Just leave animals and don't put them in a tiny little box...,-0.6114
0,Tyler in this video was hilarious,0.4019
0,Wait is that a tortoise or a turtle?,0.0
1,SPARKY WENT BALD?!?!?,0.0
1,Tortoise with no hair. Poor Sparky,0.091
0,"They need to play ""HORSE"" on a horse for animal olymics 3",0.34
0,When’s the vid with Caitlin Clark?,0.0
0,I’m literally dissecting a frog rn in school😂😂,0.7003
0,Nice Fever jersey!,0.4753
0,Under 1. Hrrrrrr,0.0
0,Hello Dude Perfect!,0.6114
0,Let's Go Dude Perfect!,0.6114
0,Super happy video Dude Perfect!,0.9117
0,I’ve missed you guys,-0.296
0,meh,-0.0772
0,prime ty 2015 - 2019,0.3818
22,I throughly enjoyed this,0.5106
8,Hope you guys had great happy Easter,0.8934
0,Isn't this like animal gambling?🤣🤣🤣,0.8171
0,Need Caitlin Clark on the channel!,0.0
1,Why the parrot suit😂😅,0.6597
3,Dude this is perfect,0.5719
0,Who else is watching in 2025?!!,0.0
0,Another great entertainment at saturday night! Wait.. no animals were harmed?,0.4389
0,Love Dude Perfect praying for success and safety for them,0.9509
7,You got em next time Coby,0.0
0,Oh my word dude perfect actually made a video related to turtles 🥹,0.5719
0,This was a very fun video lol,0.7688
1,Not the best video to watch while eating 🤢,-0.5216
263,13:26 i love how in the jump off the frogs treated the gopro as the podium,0.6369
6,Under 1 year gang👇🏿,0.0
0,Pound it Nogin See Ya!,0.0
3,One of my favorites in a while,0.4215
0,Id watch an uncut version of turtle tic tac toe,0.0
1,Where was the trophy at?,0.0
0,Rage monster stereotypes,-0.5574
0,Hi,0.0
0,No trophy??,-0.3736
0,Great video,0.6249
0,loved it,0.5994
1,Garrett giving his heart out to people 11:05,0.765
0,LETS GO PURPLE NATION,0.0
0,Saturday night here in Philippines 11:30pm.,0.0
0,🐢,0.0
1,I love you,0.6369
0,It was impossible for all the other dudes long jump frogs to win except Cody's Cody's frogs is actually one of the longest frog jumpers in the world I am an animal biologist and I found out that all the other beads of frog couldn't jump as far as Cody's frog so it was impossible for the other dudes to win,0.8225
24,"Way to go, Garrett!!!",0.0
0,Locking in flamingo.,0.0
0,another sick vid,-0.5106
0,I remember the stereotype videos,-0.3182
31,4:46 We love toro!,0.6696
0,"""Flamingo"" 7:52",0.0
0,Imagine the frog long jump with bullfrogs!,0.0
5,10:55 bro got the ESPN App Open 😂,0.4404
1,Ws,0.0
0,Purple hosers!!!!!!!,0.0
0,2:34 Ty is all bulked up,0.3818
0,"Tyler, I love you but I am so glad that your not winning 12:33",0.6411
24,8:09 the reaction one😂,0.4404
0,Who watched on DP app,0.0
5,9:41 big mouth bass,0.0
