0,"You should add some sort of green house at the end of the fortress, maybe the scientist is testing the water with different plants, to see how they mutate",0.0
1,YESSS I NEEDED THIS GEM VID,0.0
0,I’m older than the both of you!!!,0.0
1,Coming home from sports day to a geminitay video? AMAZING! :D,0.8707
0,NEW GEMINITAY VID,0.0
0,needed a video from gem badly😭 so happy this came on my fyp😭😭,-0.813
17,4:48 not putting a picture of clippy in your video is a crime 😂,-0.1531
2,"I wasn't even alive last century, and even I know who Clippy is!",-0.3561
0,26 mins since posted,0.0
0,Loved this episode!,0.636
0,I mean tbf dude I've heard of clippy and I'm younger than you,0.0
3,This is such a reward because earlier i had a report at school that i absolutely got scared with. But this episode just uploaded rn and it's genuinely feels like an award :)) Thank you Gem!,0.9153
3,I saw clippy the moment grian showed the tag. I feel old.,0.0
0,I would say that sniffers are egg-laying mammals like platypuses,0.3612
1229,"I think it be really cool if you and tango had a power line that goes from the factory into the lab. Kinda like the scientist needed power, so she decided to just steal from the near by factory, or stroke a deal with them.",0.1531
91,"4:02 the thing is i feel kinda old knowing who clippy is and having been able to interacted with clippy as a child, despite being 23 years old😂😂😂",0.8271
1300,3:20 YOUR THINKING OF BLUE'S CLUES. The guy with the Green Shirt and crayon is named Steve! Not to be confused with MineCraft Steve. (There was other hosts too but Steve is the iconic one).,0.1957
0,Yippee I am early ^_^,0.0
0,Gem i’ve heard you mention dredge multiple times in other videos and then recently i saw it recommended to me. I started playing and now i can’t stop 😔,0.1779
251,Idk if anyone has ever seen Handy Mandy as a kid (the old one not the newer one) but the Tag thing looks like one of his tools,0.4678
1,Do you think that she should make an animal crossing video everyone😅,0.3612
1,congrats on 2mil gem <3,0.743
0,i used to ask clippy why my family hated me.... he never had an answer 😂 I know this is very sad but I'm 30 now I'm mostly over it,-0.4304
0,it's not new but i genuinely love the animal crossing music in the background 😙,0.9505
1,It feels so illegal to be this early,-0.6825
2,"Gem, you should make an animal crossing video",0.0
1,8:22 describes my life perfectly,0.6369
370,I love how every season since Grain joined has had a game of tag. It's so fun to see more server wide projects later in the season!,0.8668
0,8:22 I will be a shame,-0.4767
0,I have never heard of clippy either.,0.0
1,A great day when gem gives us a video!,0.6588
1,Wrong skin on in the start? Maybe because they were filming the life series???????,-0.6199
0,NEW GEM HERMITCRAFT EPISODE YAYAYAYAY,0.0
0,I LOVE THIS,0.6369
812,I was born in the 2000's and even I know clippy... that smile... that damn smile...,0.3182
1,Congratulations on 2M subs!,0.636
0,The Queen has posted once again,0.0
0,3:31 were ypu thinking of handy manny?,0.0
1,I'm finally early to her videos,0.0
0,Big things happening today,0.0
0,Hi Gem!,0.0
10,"How am I this early?! 
Gem, it's been such a joy following your videos these last 5 years. They provide a peaceful break from normal life, and it's so cool watching you unleash your art & creativity. It's inspiring for me in my own worlds. And BDubs was right in Wild Life- you have an aura of calm that spreads to others, it makes these so relaxing. So excited to see the base progress!",0.9811
1,a Gem upload day is always a good day!,0.4926
0,"YAY, terraforming!",0.6625
0,7 minutes!!!,0.0
1,Gem is great,0.6249
1,EVERYONE WAKE UP GEM JUST POSTED A HERMITCRAFT VIDEO,0.0
0,That does NOT look like a tag with eyes,-0.2755
0,Please come to Australia Gem!!! PAX AUS October 10-12 (With Pearl) would be so much fun!,0.7933
2,Who’s here in 2026,0.0
134,2:34 This silent interaction just makes it seem like Gem and Grian are siblings lol!,0.68
1,AJOTHER VIDEO!! ALL HERMITS AND GEM LOVERS COME COME AND SEE!!!,0.6776
1718,"Perfect, just in time for MY procrastination",0.5719
0,Being this early feels illegal,-0.5574
2,Congrats on 2mil Gem!,0.5707
2,3:21 Blues Clues Guy???? 😅,0.5362
3,"I'm the loving the look of the base, Gem!",0.636
0,Hey gemmy!! Im exited to watch more hermit craft!! ❤❤,0.8902
0,4 minutes hiiiii,0.0
0,wake up gem posted a hermitcraft video 🥹💛,0.6369
0,The minecraft queen has posted! Yay! We love you gem!!! I hope one day I can be as good as you are. And maybe be on the hermitcraft server one day and play with you. Your one of my biggest inspirations!,0.9641
2,The reason 😊I watch your channel is because it’s so inspiring,0.863
12,"I saw the notification and instantly clicked on it lol
I love hermitcraft
And also the terrain is so good I wish gem built more palm trees in empty areas also gem failing to tag false was hilarious",0.9063
0,You fell off HARD with your 3 views,-0.2808
1,It’s a Gem! :D,0.6514
0,"gem vid, gem vid, gem vid 🎉🎉",0.6597
1,"Gem, will you speak on the Skizz situation? I'm really confused of why the other hermits haven't said anything about him having maga supporters as mods. 😬",-0.2716
0,THE QUEEN HAS POSTED!,0.0
0,DAMN EARLY??,-0.4696
1,whoop whoop! hermitcraft !,0.0
1,The beginning! XD,0.7027
1,NEVER BEEN SO EARLY FOR A VIDEO!,0.0
1,EARLY! LOVE YOUR VIDS GEM <33,0.7371
0,Woooo hi gem,0.0
0,"Finally, I’m early to one of these vids.",0.0
0,"Wooooo
Gem posted",0.0
37,CHOSEN ONES ASSEMBLE,0.0
1,woohoo!!,0.5972
0,I love hoping onto youtube and seeing that Gem has posted :D,0.9008
0,Gem is great,0.6249
1,YAY new gem vid,0.6289
41,Yay! A wild Gem Hermitcraft episode appears! What a treat :),0.8652
0,damn 50 seconds ago,-0.4019
9,"gem
u inspired me to build my own fortress in survival and its going greats so thanks!!",0.8189
0,YESSSSS GEM UPLOAD !! THIS IS A GOOD DAY :D,0.85
1,Gem ilysm never stop <3,-0.1326
0,Second ❤❤❤,0.9274
0,"first, finally",0.0
0,second?,0.0
0,🎉🎉🎉,0.7964
2,gem video right before i go to bed yayyyy!!!,0.0
2,YAYYY Hermitcraft!,0.0
0,Yippee,0.0
0,"Gem posts, I click. No delay!!",0.3707
1,"24s YEAH, love your content btw:D












first time being first tooXD",0.7983
1,I love these Minecraft videos,0.6369
0,EARLYYYY,0.0
1,OMG QUEEN POSTED WAKE UP!,0.0
0,Hey Gem!,0.0
0,First,0.0
14,Three views is crazy,-0.34
9,AHHH YESS HERMITCRAFT,0.0
0,Hi gem,0.0
1,FIRST MOLTEN MAMAS,0.0
0,4:35... I just... I ... amogus,0.0
0,Jesus saves pride doesn’t,0.34
1,I think Gem has the most unique and creative hiding spots in the series. She’s always innovating,0.2415
0,This was cute!!,0.555
0,Jimmy - how are you so good at building gahh,0.5777
0,6:26: I see mogswamp’s build in the background 😂,0.4404
0,I'm curious how long it'd take for them if gem didn't give any hints,0.3182
0,The giggles are so cute😂❤,0.9041
0,Why am i like this 😂❤ i love her shes goood great builder im definitely subbing ❤,0.9771
0,6:30 i love how you can see mogswamps candy cane sawmill in the background lol,0.7906
0,42:05 gem jumpscare,0.0
0,An insanely good build ❤,0.7964
0,You can see one of mog’s builds in the background 6:18,0.0
0,It would be funny to have a room full of Gem decoys and the you hide among them😂,0.6249
0,"You should do a mini version of build and seek! There is a way to shrink in vanilla Minecraft, but then you can make hallways out of stairs blocks, hide under beds etc etc",-0.5707
0,do you have a download for this build?,0.0
0,Scott’s reactions are great 😂,0.7906
0,That crane was somewhere in Russia I think. This is only based off my minimal geoguessr knowledge about the sign with the three striped crosswalk though. Sorry if i am incorrect,-0.0772
0,gem is so thoughtful for dropping the clues! also I love the silly hiding spots she made,0.7756
1,A cool trick I learned was if you use a trapdoor or a slab behind a painting you can only get through crouching (Srry for bad spelling),-0.34
0,Gems city has a lot of hidden gems,0.0
1,you guys should do a build and seek with people from the community like a team build and seek Battle you know,-0.0258
0,I love ur videos,0.6369
0,One could argue that the painting hiding place requires parkour,-0.5574
0,different hiding spots and different times the hints were given,-0.296
0,jimmy's wicked reference...,-0.5267
0,Gem I love your videos,0.6369
1,Gem should let jojo do the parkour to the roof when she first hid up she gave her too many hints and fir others too,-0.1027
0,"interesting to me that all of your city refs had brick building but you didn't choose brick for any of your buildings 
i personally do also like the vibe of brick buildings irl but do struggle with making them work in minecraft",0.2846
1,18:07 Happy pride Jojo and everyone reading this comment! <3 🏳‍🌈🏳‍⚧,0.8516
0,"I don't know exactly where the crane picture is from, but the pedestrian crossing sign seems to be just like the ones in Ukraine but mirrored in the photo (while others have some differences)",0.5023
0,AYO SAN FRANCISCO MENTION,0.0
0,Could you please link the others' videos in your description? That would make it a little easier to find them :),0.7787
0,"4:18, never been to new york, let alone in the 1980s",-0.25
0,Lisa’s plus Reese’s puffs ended up eating up eat up eat it up,0.0
0,"22:38

Gem couldve won if it wasnt for the shoe",0.5719
0,Jojo almost immediately finding every other spot Gem hid in is wild,-0.1027
0,Take note.  Jojo was the longest but she found the earlier hiding spots fairly quickly.  Props for that!,-0.4753
0,I knew it would be a claw machine,0.0
0,"6:28 oh hey thats mogswamps very evil hidenseek map, i didnt know these were all in the same world! very cool",-0.5255
0,Lol I really like it!,0.7082
0,I don’t watch you often but this is such a amazing video I genuinely love it so much ❤ (ps I will watch more),0.9647
0,22:07 Bi shoelaces? (Im probably just crazy),-0.34
0,yayayay another build and seek!! i love these videos :),0.8309
0,Gem please come to Jesus,0.3182
1,cool,0.3182
1,Woow love the video.🎉,0.7845
0,20:45 Scott literally sees you lol,0.4215
0,Yes JoJo happy pride lol,0.891
0,@Geminitay I’m a huge fan Honestly I’m so enthralled by your build style I’ve been trying to recreate it but I’m not having much success I don’t wanna outright copy I’m still looking for my own style but watching you has inspired me to try harder I may be in my 30s but it’s just so magical ❤🎉😊,0.9731
1,"I like it how Jimmy, who kept being called a toy in the last Empires, with lots of Toy Story jokes, is now making his own TS references with this challenge's build.

(14:03 - context) 19:43 Suddenly Scott ; 20:28
21:59 uh-oh, a shoe has been spotted xD
24:24 Shelby checking ALL the paintings??
24:42, 25:05
25:38 cupcakes
25:49 Shelby sees new blocks, Gem makes a peep
27:00 Shelby will need her head later, for reasons
27:16 Gem sees Shelby
27:31 Shelby sees Gem
30:38 Jimmy finds himself
37:14 the wall says hello back xD
38:18, 38:40 cool windows
38:43 redstone talk",0.9163
1,"Gem and mogswamp need to be in the same video, they both make insanely hard hiding spots with a lot of tricks",-0.4767
2,22:08 Its like a cat hiding under a blanket with its tail poking out!,0.1511
0,"This is only the second build and seek video I've watched. However, both builds started with ""everyone else has started, but I haven't.""

It was Grian btw",0.0
1,You should've used orange trapdoors so they match with your hair,0.0
1,"After watching all the videos, there is a clear theme of “Scott is going to find me so I need to hide somewhere that’s good”",0.2263
1,Gem felt like a nicer version of mob and if you don’t know why he made a sewer with a leaver you have you find to get into then a hitten button that if you hit and run fast enough you can get into a glass maze then in a 9 layer black maze to get to the spot.😂,0.8074
0,also such a cool build... it rlly does feel like ny,0.5859
0,SHUBBLE NJ MENTIONNN jersey pride..,0.34
0,GEM HAPPY 2 MILLION SUBS!!!!,0.765
0,this is such a great build its so beautiful and fun to run around and find things in,0.9281
0,"i love these,     how much time do they get to build their plots?",0.6369
0,"Congrats on 2 mil gem, totally deserved!",0.5707
0,I dont think we see Mog ever again in build and seek😢,-0.4767
0,Gem these hiding spots are absoutely diabolical!! I cant believe this was for a build and seek build! It would look great in hermitcraft,0.5826
0,i love seeing jojo interact with you i hope she’s in more of these videos!,0.8122
0,The crane picture is from Sweden!!1 <3,0.5399
0,WOOO CONGRATS ON 2M!,0.5707
0,That tunnel was just devious,0.0
0,I think Scott would've found you in 30sec but they thought the iron was parcour,0.0
0,I thought you snuck an among us character into that building in the front lol,0.4215
0,"Dude youre so underrated!! I love your personality, and you arent too energetic, but not to boring. Thank you for always making my day!",0.3985
0,Mind the Gem ❤,0.6369
0,Gem is the cute hermit gem is best girl gem is great gem gem,0.9062
1,Your city looked amazing,0.5859
0,Congratz for 2mils!,0.0
1,i love geminitay ❤️,0.6369
1,23:21 “just hide n seek in a big city” if anyone wants to watch irl Jet Lagged the game has done hide n seek across Japan and other countries/cites. Tbf id be interested in a cross over with mc YouTubers and the people from Jet Lagged,-0.4767
0,Hashtag pride killed me,-0.4767
0,Jimmy is not beating the toy allegations after his build.,0.357
0,"nah I think shubble had it handed out to her lol, scott really had to go through it all.",0.34
0,"33:34 gem asking, “have you seen my underground?”",0.0
0,"9:35 JIMMY, TAKE NOTES!😂",0.4926
0,Jimmy builds a claw machine and still wants to convince people he’s not a toy.🤣,0.6369
0,Is there a world download?,0.0
1,32:33 Jimmy looking for Gem in a chest,0.0
0,Hi Gemmm!! I’ve just noticed congrats on 2 mil!! You deserve it!! ❤️,0.6776
1,Love your videos gem! Your my favourite youtuber! ❤,0.8745
0,31:36 he sounds like a lost child looking for his mom,0.0516
0,that tunnel hiding spot was amazing,0.3818
0,a painting than a painting on the paintingwhich you hide between in,-0.1779
0,THE BLACK CONCRETE TUNNEK WAS GOOD,0.4404
0,This is my favourite series and I always love your builds <3,0.7964
0,Gem are you secretly sponsored by Pintrest,0.0
0,"""One of my favorite cities was San Fransisco""

Was the last time you went 10+ years ago?",0.4588
0,Cool,0.3182
0,i love how she said there’s no parkour but lowkey the spot where she hid for shelby required some parkour to find,0.1027
1,Idk if you’ll see this but I think a fun idea could be if you got like 6 people on and did teams of two with more room. I don’t know how the seeking would work but I think it could be fun. Have like one person roll the prompt and one person roll a theme to get some funny/ interesting outcomes.,0.9738
1,I'm too competitive for this XD. Watching them talk and give away there spot is starting to make my eye twitch XD,0.7378
0,I think gem has done to much guess the building,0.0
5,"i love that along with the block placing sounds at 3:20, you can kinda hear Gem’s mouse clicking 😊",0.8074
0,ooohhh this is such a fun concept!,0.5562
0,I love your vids,0.6369
3,"i love how everything in the build is intentional and has a purpose outside of just being hiding places and how you like ""build"" a whole world with these, like the way you plan out these hide and seek builds is so fascinating to watch!!",0.9077
1,"I just wanted to say I love the style you do these videos in, giving each seeker a separate time in the spotlight; it lets the viewer get invested in each of them. 

The was awesome. Making such a small plot feel so huge and city-like. Well done",0.9412
1,👸🏙OMG! Gem is the master of build and seek builds! Is there a way to get these builds for download? I want them so bad!,-0.6563
0,"YAY!!!!
More build and seek!!!!",0.7431
0,We need more of these,0.0
0,A sculk sensor and note block with custom noise would have been so cruel in this to mislead someone as being closer than expected.,-0.8301
0,it's wild that you could literally see gem as scott fell off the building lmao,0.5994
0,2 milllyyÿyy,0.0
0,To balance out the crane I think you could have maybe added a water tower on one of the buildings like in New York especially considering that the plot was heavily influenced by the New York esthétique,0.3612
0,happy 2 million subs gem!!!!!!!!!!!!!!,0.7067
0,I'd love a round where everyone gets to hide in each hiding map. 3 hiders one seeker. The fun of everyone who hasn't seen the map try to find a hiding spot.,0.5267
0,"Yesss, I love these videos :D",0.8494
0,Love these videos!,0.6696
0,You should do escape rooms next!,0.2481
0,"That subway hiding spot is so hard to see, I’d remember that for the next build.",-0.4707
0,:3,0.5106
0,YASSS SAN FRANCISCO!!,0.0
0,congrats on 2 mil gem!! : D,0.6103
0,"Gem, you did so awesome with this! You picked the best hiding spot for each person, and made great decoys that distracted people - fakeout painting nooks, redstone levers that didn't help everyone, armor stand fakes, and even a sign at a dead end can cost people a few seconds because with a lot of people, your brain tends to automatically read stuff like that, in case it's a hint. Also, even though you said you don't have much experience building cities, this actually looks comparable to what Bdubs has going on in Impulse's base right now 👍❤ Very impressive, gg!",0.9254
0,"I love the little city, this has to be one of my favorite Gem builds so far! Build and Seek is a great way to explore it.",0.9117
0,This build is very bdubs,0.0
5,"Something devious that you could do is instead of levers, use trapped chests or lecturns because they never usually open the stuff. They just look at it and leave.",-0.5574
0,That tunnel was absolutely devious,0.0
0,Beautiful city build!!!,0.6981
0,"Very entertaining! 
Suggestion: freecam for hider?",0.54
0,"Jimmy is the only non lgbtqia+ player🤣 idk why that’s funny to me, but it is😂",0.7717
0,great video gem the city looked so amazing,0.874
0,If Gem did say anything she would've won almost every round.,0.5719
0,That fake void spot in the underground is so good. I don’t think any of them would’ve found it naturally,0.1633
0,i wish i could build that well :D,0.8331
0,Why are there so many painting items in Gem's buildings? Are they popping off of the walls or something?,0.0
0,gem didn't tell her theme because of guess the build where they keep their theme's a secret lol,0.4215
0,Someone should put Jim Jim in the claw machine because he’s a toy lol 🤠,0.4215
0,"i was just thinking about how rare it is for people to use redstone in these, build and seek videos. what if smajor invited mumbo to one of these?",0.0
0,"Gem: builds a city in less than a year.

Impulse: How you do that??",0.0
0,would love to see you do a city like this in a future hermitcraft season,0.7717
0,I'm curious why everyone ends up with a bunch of paintings in their inventory?,0.3182
0,"another master piece Gem, love your buildings",0.6369
1,GIGGS should do this with “Guess the Build”,0.0
0,"It would be even more sneaky to have iron trapdoors or piston doors triggered by observers watching things like note blocks, barrels, decorative trapdoors, or even redstone ore under carpet! Or a button or lever up high on an exterior wall which is hard to reach.",-0.2926
0,"6:21 I believe that’s Paris!
(also i love the build its so pretty and compact!!)",0.8805
4,It's awesome to see Jojo and Shubble in videos.,0.6249
0,Who’s that guy in the red shirt,0.0
0,"""i like san francisco and london, so i built new york""",0.3612
0,I couldn't wait for more episodes of this series! Your builds are amazing! You're all so talented! ❤❤❤,0.9744
0,6:48 the building on the front looks like amogus,0.3612
0,"Painting trick improvement: You can use a slab to obstruct the player when jumping through normally. They would have to sneak while jumping to get through.

Also when usind trapdoors, you could add a delay and close the trapdoor again, so that it doesn't stay open.",0.128
0,Congrats on 2M subscribers Gem!! ❤,0.8475
1,Congratulations on 2 million gem🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤,0.9961
0,I'm pretty sure Taylor Swift has songs based on Gem's build monologues.,0.743
0,6:22 can't believe they made construction site from every single post-soviet city into a good reference picture,0.4404
0,No one check the dark part of the subway,-0.296
0,I loved jimmys laugh at 32:23 “heheheOUHHHHHhehehehhehe”,0.8176
0,Gem was so nice with her hints,0.5598
0,"Hello! You guys are great and im obsessed with all your content Gem! 🎉 (specially vintage story)
I wonder if you guys ever did, but it would be fun to have your pov as a seeker in all the buildings! Even cooler if it was a stream with help from the chat and bring us on to an even more immersive experience :) 
Have a good one!",0.97
0,24:03 Gem looking through the window 🤣🤣,0.7506
0,"31:07 Is that Jimmy making a Wicked reference, didn't expect that on my bingo card",-0.5267
0,hey Gem did you know gingers are now considered black,0.0
0,Does gem have bi socks? They look like the right colours,0.3612
0,"Dang, that sudden ""Mind the Gap"" reminded me of Fallout London",0.0
0,Gem remaking the mogswamp incident was not on my bingo card🥀💔,0.2732
0,"That subway tunnel was the best hiding spot, honestly.  As a New Yorker, I approve! 😁👍🏼

Loved the decoy Gem's, btw. ❤",0.9545
0,This has been the best edition of hide and seek yet! Everyone brought their A game 😎,0.7777
0,Ok but y she cute though,0.6808
0,"FINALLY A GOOD VIDEO AGAIN!
I love Build n’ seek!❤",0.9276
0,6:20 ulaanbaatar,0.0
0,Gem I bed for you to build a skyscraper in the next one and just hide right at the top,0.0258
1,I love that Jojo is now in these kinda videos,0.6369
0,❤,0.6369
0,A day with a gem upload is a good day😌 Hope you're having a great pride month,0.9313
0,I can physically feel Grian's eye twitching from halfway around the world as he watches this,0.0
0,Gem how do you have the time for this with your other series going on???,0.0
0,This video inspired me to stay up till 4 am with my younger siblings and cousin doing our own build and seek. Thank you,0.6908
0,I wonder how long Scott would take had he not seen Gem’s shoe,0.0
2,Gem and Scott juet built Joels HC base hahahaha,0.0
0,Sf also has an underground its mainly muni but Bart also goes under the city. Plus they both intercept every so often,0.0
0,SAN FRANCISCO MENTIONED IM FROM SAN FRANCISCO I LOVE SAN FRANCISCO,0.6369
0,My chila 🫴😀,0.3612
0,I love the fact that Shelby and Jim swapped to fit their styles more but i was really hoping to see a circus jimmy build...,0.8171
0,"Girls, Gays, Jimmy, order we love to see",0.6369
0,Where one block?,-0.4404
0,"The build is already amazing, but the food should've been in a hot dog cart 😅",0.6858
0,❤❤❤,0.9274
0,Gem's City build is absolutely amazing!! I could definitely see gem doing a full city for season 11 or 12! Amazing video.,0.9094
0,Gem is great,0.6249
0,Gem hit 2m subscribers :((((( i'm so proud,0.6113
0,10:46 she skinned Steve and has a Steve rug 😱,-0.7003
0,I thought my youtube was zoomed in after going from Scott's pov back to Gem's lollll Scott's fov must be on MAX,0.0
0,the creative menu has specific paintings and their sized now,0.4404
0,I love that this group is the girls the gays and theres just Jimmy,0.6369
23,"I love how each person found the unused hiding spots super easily, but had a tough time with the ones you chose for them. I think you might be good at getting into their seeker mindsets. And that's *_really_* saying something for Scott!",0.8197
0,"Oooh, one of my favorite series 😁",0.7184
0,"great video, compact build. like that",0.765
0,i love this series so much its so addicting 🤩,0.6369
0,14:46 gemmmUUGHHHH  LOL,0.5473
0,CiTay,0.0
0,congrats on 2 mil Gem!!,0.6103
1,"""added in a rainbow"" maybe also a sledge hammer to represent beating nuance to a pulp
maybe a little cynical but I'm just keepin it real",-0.3926
2,"I was so surprised to hear jojo. I watched her play SG when she had 1k subs, so happy for her success.",0.9236
36,"Jojo:”Hello?”
Random sign:”hi” 😂😂",0.7003
0,"Oh heck yes, another Build and Seek with Gem's awesome skills! <3",0.8748
1,Hiya Gem! Hide and Seek City was awesome!!! Who likes you likes comments to you. Thank you for the video! Gem is Great!!! <3 ~respect,0.9711
1,"Based off the thumbnail, I actually wondered if the theme was “bdubs”. Take that how you will, but it’s definitely meant as a compliment",0.8271
1,"gem: 'they always try and jump through painting' 
gem 2 minutes later: 'i don't think they're gonna expect to jump through a painting'",0.0
1,This was such a cool build! 🏙️,0.3802
1,This was a fantastic Build! loved this,0.8313
1,Hear me out....... hide and seek with the Create mod :D,0.6633
1,"Gem: ""No parkour""
Also Gem: *immediately hides in the 1 spot that actually needed a lil bit of parkour*
😹🤦🏽‍♀️",0.296
1,Im sooo happy this series is back. 🥰🥰,0.9601
1,ooo these are also fun to see! some people really go all out to mess with their friends,0.636
1,i reallly want to know how long it took her to do this,0.0772
4,I kind of hope Gem does a city themed base in the next HC season. She absolutely nailed it this time.,0.3832
0,That crane looks oddly similar to grian’s cranes???,0.0
1,Your builds are always so awesome keep up the amazing work,0.8762
1,congrats on 2mill Gem!,0.5707
1,I love the childlike energy gem brings to this!,0.7644
1,"I was in San Francisco today, when you pulled city it was my first thought!! Heck yeah",0.4184
1,Neat trick you can do with paintings is ha e them occupy the same block as vines to make climbable paintings.,0.3182
1,Pretty Awesome All Around!!!!,0.858
1,Jimmy’s building skills are getting a lot better,0.4404
1,JIMMY KILLED IT,-0.6705
2,I love how Jimmy’s claw machine and JoJo’s rainbow are like connected 💕,0.9001
1,😊,0.7184
2,ha! not a single person looked in the train tunnel hiding spot! and only Jojo with help,0.2695
2,"3 lgbt and jimmy, my favourite combo",0.0
1,"If you ever go to Portland, the Portland underground is pretty cool",0.6705
1,What happened to the one block series? Is it on pause?,-0.504
4,omg i was just rewatching the old ones! today was a good day and this video is the cherry on top :),0.7901
1,"In relation to mystery city at 6:20 , I immediately thought it was familiar as being Melbourne, because there are lots of colourful skyscrapers there (even famous green ones) and there always seems to be cranes around. I was wondering if anyone also might think it’s Melbourne or if someone recognises or knows it to be somewhere else. I’m curious…

Update: The sign is a Ukrainian pedestrian crossing sign, I can’t find what city in Ukraine it is though. I was very wrong thinking it was Melbourne…

Update 2: Looking at Ukraine skylines, my best guess is Kyiv, the capital city, as I found photos with a similar looking building as the picture Gem used, even with a crane near it.",0.204
1,"Thx for the diversion from
No Kingsland
🍻",0.0772
1,"Gem you should definitely use axiom it's so helpful yet easy to learn, pls help yourself 🙏",0.9096
1,Always love the build and seek videos! Could be fun if whenever you get to do another if the seeker gets to choose the next hiding spot might make them more into looking around to find where to tell you to hide,0.7088
9,FINALLY! Someone got Scott with his own game! Armor stands for the win!,0.6884
2,Really enjoyed it!❤,0.8436
1,lovely city!,0.6239
1,You were the first minecraft Youtuber I ever  watched. ( also I typed this with my nose)😂,0.4404
2,Minecraft build and seek: pride edition (ft Jimmy),0.34
1,"At 3:18 ""Oh cool just a simple rectangle skyscraper, LOOK BACK at  3:31 ""OH WOW"" Felt like one of those art tutorials where they cut and it went from a stick doodle to a masterpiece XD",0.9506
1,I love the subtle keyboard sounds 👌,0.8842
1,OMG YESSS IVE MISSED BUILD AND SEEK SO MUCH!!!!!!,-0.5216
1,"I love this more than guess the build tbh, thanks for making them",0.7964
1,omg this build has given me so much inspiration for my own world <3,0.7635
1,"If this is a actual schematic I would download this and put it as my own, it's so good",0.5777
3,20:53 Scott’s so concerned about his psychopathic friend 😂,0.7269
1,2 million congrats gem,0.5267
1,if yall ever play the creat mod ...you could build some incredible things with your talents ...like the carasel moving,0.7845
2,Only Gem would build an entire Crane just for decoration. I have no idea why I am surprised that she didn’t have a hiding spot there.,-0.3612
7,"W Jojo, her building has only improved ten scale since teaming with Hermits",0.4767
1,I wish you didn't give them clues! Great video 100% tho! Let them try and figure things out.,0.8118
1,7:39 cause you're a Gemini 😂,0.4404
25,Just realising how perfect Jojo would be for Hermitcraft and now I need this to happen,0.5719
2,The black tunnel is crazy hard because you can't see it at all. Nice spot.,0.0
1,HAPPY 2M SUBSCRIBERS AND PRIDE MONTH 🎉🎉🎉,0.94
1,I would actually love to live in this city 🌆,0.6369
3,18:05 pride and seek lol,0.6369
1,🦆,0.0
1,By far the best.,0.6369
1,Who would win at arm wrestling: Shub or Gem?,0.5859
270,"The void tunnel in the underground is diabolical (in a cool building trick way). I would not have thought to press against the black concrete to check for an entrance, especially with that lever down there next to the track. On that note, Gem and Grian really do share a braincell with Grian adoring the white void room and Gem constructing a black void tunnel",0.8008
1,"Hii Gem!
I love your videos✨
I’m curious, what are the dimensions of the plots that you guys are working with?",0.8439
1,"For such a limited plot to build on, that was a really great build!",0.5838
1,That was so much fun!! Your build was incredible,0.6325
1,As soon as you got City I was so excited for an underground portion!,0.528
2,"The reference image with the crane and green building looks like it could be Russia! The architecture makes sense, and the road sign in the foreground has 3 lines on it (one of the Geoguessr tricks I remember 😅). Probably Moscow or Petersburg!",0.6229
1,6:20 this looks like an apartment complex somewhere in Moscow suburbs (or similar) :3,0.7003
1,I love this series,0.6369
1,‘Thank you for watching me torture my friends’ is so Gem,-0.5994
1,IT'S BAAAAAAAAACK,0.0
1,"How kind of you to shower your friends with hints of where to find you! If I were you, I'd stay silent all the way throughout the round and listen to them slowly losing their sanity.",0.2003
3,This is just a full on hermitcraft build,0.0
0,"Hi Gem, on you’re streams you’ve been wondering if your new keyboard is too loud, as someone with misophonia it was definitely too loud for me I’d appreciate it is you switched back",0.6597
0,"I'm so glad build and seek is back! I think you did an awesome job with your theme, your city is awesome. Some sneaky spots in there too. You are so good at hide and seek.",0.9282
0,can you tag or link the others so I can easily click through to their videos on mobile?,0.3947
619,"I do find it really funny because you thought the Subway one was going to be the easiest, but NO ONE found it, and Jojo literally found Shelby and Jimmy's spots SO QUICKLY.",-0.2271
4,This was a fun watch! Really great build and hiding spots. 😊,0.915
2563,that black concrete tunnel was a crazy strong spot. i think no-one would have ever checked it in the 10 minutes without a hint.,0.2263
88,this was so much fun :D,0.8349
0,You should do something nice since your channel had two minutes subscribers 20 mil,0.4215
18,"So, when is Gem adding one of these buildings to Impluse & BDubs city on Hermitcraft? It would fit right in. (Wonderful video Gem!)",0.7574
3,You could do one with carpet and scaffolding below it so you crouch any go through it,0.0
0,Why was Jimmy the only one on the Thumbnail? Ew,0.0
2,"Gem did you get a new keyboard? I can hear it, but it sounds really nice. Like the ASMR keyboard videos. The suppressed clicks are really good.",0.9201
1,I’ve been watching old content and I am so messed up realizing Shelby was part of skydoesminecrafts crew,-0.4795
1,So much fun! thank you Gem,0.7673
1,5:27 turn your speaker up to full volume and let that gorgeus sound sink in,0.0
1,Thanks for Sharing 👍👍✌,0.836
2,Jimmy's not beating these toy allegations is he?,0.357
1,the Hitchcock of it all...,0.0
2,lol poor jojo,-0.0772
557,"32:23 Jim: ""I can smell you""
Gem: ""That's gross""

the dynamic between you two is so good it can't be written.",0.5009
0,5:54 very sus.,0.0
1,hey happy 2 million,0.5719
2,Great hiding spots. So creative. Loved the design of the metro station,0.8826
1,YOOOO MORE BUILD AND SEEK!!!,0.0
2,"gem’s hide and seek builds are the best, many different spots always trips people up",0.5423
